90944
-25	-21	27	-2.690487e-06	2.153173e-06	
21	-27	25	-2.690487e-06	-2.153173e-06	
-27	25	21	-2.690487e-06	-2.153173e-06	
27	-24	21	-3.285330e-06	-1.027543e-06	
-24	21	27	-3.285330e-06	-1.027543e-06	
-21	-27	24	-3.285330e-06	1.027543e-06	
21	-24	27	-3.285248e-06	-1.027707e-06	
-27	-21	24	-3.285248e-06	1.027707e-06	
-24	27	21	-3.285248e-06	-1.027707e-06	
24	-22	24	-3.404214e-06	-5.026603e-07	
-22	24	24	-3.404214e-06	-5.026603e-07	
-24	-24	22	-3.404214e-06	5.026603e-07	
-23	-24	23	-3.285378e-06	1.010311e-06	
-23	23	24	-3.285378e-06	-1.010311e-06	
24	-23	23	-3.285378e-06	-1.010311e-06	
23	-23	24	-3.285357e-06	-1.010355e-06	
-24	-23	23	-3.285357e-06	1.010355e-06	
-23	24	23	-3.285357e-06	-1.010355e-06	
-25	-25	21	-3.425821e-06	-2.769141e-07	
25	-21	25	-3.425821e-06	2.769141e-07	
-21	25	25	-3.425821e-06	2.769141e-07	
-27	-24	21	-3.393065e-06	-5.290041e-07	
24	-21	27	-3.393065e-06	5.290041e-07	
-21	27	24	-3.393065e-06	5.290041e-07	
-24	-27	21	-3.393031e-06	-5.291430e-07	
-21	24	27	-3.393031e-06	5.291430e-07	
27	-21	24	-3.393031e-06	5.291430e-07	
27	22	24	-2.341834e-06	-2.511017e-06	
24	27	22	-2.341834e-06	-2.511017e-06	
22	24	27	-2.341834e-06	-2.511017e-06	
22	27	24	-2.341816e-06	-2.511025e-06	
24	22	27	-2.341816e-06	-2.511025e-06	
27	24	22	-2.341816e-06	-2.511025e-06	
26	-25	21	-3.088123e-06	-1.500385e-06	
-25	21	26	-3.088123e-06	-1.500385e-06	
-21	-26	25	-3.088123e-06	1.500385e-06	
-25	26	21	-3.088033e-06	-1.500497e-06	
-26	-21	25	-3.088033e-06	1.500497e-06	
21	-25	26	-3.088033e-06	-1.500497e-06	
-22	-24	25	-2.970970e-06	1.719349e-06	
-25	22	24	-2.970970e-06	-1.719349e-06	
24	-25	22	-2.970970e-06	-1.719349e-06	
-25	24	22	-2.970918e-06	-1.719402e-06	
-24	-22	25	-2.970918e-06	1.719402e-06	
22	-25	24	-2.970918e-06	-1.719402e-06	
-21	28	24	-3.342541e-06	7.788169e-07	
28	-24	21	-3.342541e-06	-7.788169e-07	
24	-21	28	-3.342541e-06	7.788169e-07	
-24	21	28	-3.342541e-06	-7.788169e-07	
28	-21	24	-3.342483e-06	7.789748e-07	
21	-24	28	-3.342483e-06	-7.789748e-07	
-21	24	28	-3.342483e-06	7.789748e-07	
-24	28	21	-3.342483e-06	-7.789748e-07	
21	26	27	-2.513772e-06	-2.333759e-06	
27	21	26	-2.513772e-06	-2.333759e-06	
26	27	21	-2.513772e-06	-2.333759e-06	
21	27	26	-2.513755e-06	-2.333768e-06	
27	26	21	-2.513755e-06	-2.333768e-06	
26	21	27	-2.513755e-06	-2.333768e-06	
26	-23	22	-3.342519e-06	-7.647875e-07	
-23	22	26	-3.342519e-06	-7.647875e-07	
-22	-26	23	-3.342519e-06	7.647875e-07	
22	-23	26	-3.342463e-06	-7.649454e-07	
-23	26	22	-3.342463e-06	-7.649454e-07	
-26	-22	23	-3.342463e-06	7.649454e-07	
23	24	25	-2.151454e-06	-2.668955e-06	
24	25	23	-2.151454e-06	-2.668955e-06	
25	23	24	-2.151454e-06	-2.668955e-06	
25	24	23	-2.151453e-06	-2.668955e-06	
24	23	25	-2.151453e-06	-2.668955e-06	
23	25	24	-2.151453e-06	-2.668955e-06	
-23	-26	22	-3.414443e-06	2.477743e-07	
-22	23	26	-3.414443e-06	-2.477743e-07	
26	-22	23	-3.414443e-06	-2.477743e-07	
-26	-23	22	-3.414428e-06	2.479145e-07	
23	-22	26	-3.414428e-06	-2.479145e-07	
-22	26	23	-3.414428e-06	-2.479145e-07	
23	27	23	-2.335001e-06	-2.500476e-06	
27	23	23	-2.335001e-06	-2.500476e-06	
23	23	27	-2.335001e-06	-2.500476e-06	
-23	-23	25	-2.961527e-06	1.711296e-06	
-25	23	23	-2.961527e-06	-1.711296e-06	
23	-25	23	-2.961527e-06	-1.711296e-06	
-24	22	25	-3.179361e-06	-1.251463e-06	
25	-24	22	-3.179361e-06	-1.251463e-06	
-22	-25	24	-3.179361e-06	1.251463e-06	
-24	25	22	-3.179299e-06	-1.251562e-06	
-25	-22	24	-3.179299e-06	1.251562e-06	
22	-24	25	-3.179299e-06	-1.251562e-06	
24	24	24	-2.145276e-06	-2.658643e-06	
-22	-24	28	-2.506711e-06	2.319597e-06	
22	24	28	-2.506711e-06	-2.319597e-06	
24	28	22	-2.506711e-06	-2.319597e-06	
28	22	24	-2.506711e-06	-2.319597e-06	
-24	-22	28	-2.506685e-06	2.319611e-06	
24	22	28	-2.506685e-06	-2.319611e-06	
28	24	22	-2.506685e-06	-2.319611e-06	
22	28	24	-2.506685e-06	-2.319611e-06	
-26	22	24	-2.820355e-06	-1.925146e-06	
-22	-24	26	-2.820355e-06	1.925146e-06	
24	-26	22	-2.820355e-06	-1.925146e-06	
-26	24	22	-2.820311e-06	-1.925183e-06	
22	-26	24	-2.820311e-06	-1.925183e-06	
-24	-22	26	-2.820311e-06	1.925183e-06	
-21	-26	26	-2.951674e-06	1.716275e-06	
26	-26	21	-2.951674e-06	-1.716275e-06	
-26	21	26	-2.951674e-06	-1.716275e-06	
-26	-21	26	-2.951600e-06	1.716349e-06	
-26	26	21	-2.951600e-06	-1.716349e-06	
21	-26	26	-2.951600e-06	-1.716349e-06	
28	21	26	-2.665328e-06	-2.131516e-06	
26	28	21	-2.665328e-06	-2.131516e-06	
-21	-26	28	-2.665328e-06	2.131516e-06	
21	26	28	-2.665328e-06	-2.131516e-06	
26	21	28	-2.665292e-06	-2.131539e-06	
-26	-21	28	-2.665292e-06	2.131539e-06	
21	28	26	-2.665292e-06	-2.131539e-06	
28	26	21	-2.665292e-06	-2.131539e-06	
-26	-25	21	-3.370786e-06	-5.277751e-07	
25	-21	26	-3.370786e-06	5.277751e-07	
-21	26	25	-3.370786e-06	5.277751e-07	
-25	-26	21	-3.370774e-06	-5.278218e-07	
26	-21	25	-3.370774e-06	5.278218e-07	
-21	25	26	-3.370774e-06	5.278218e-07	
26	22	25	-2.327768e-06	-2.493041e-06	
25	26	22	-2.327768e-06	-2.493041e-06	
22	25	26	-2.327768e-06	-2.493041e-06	
25	22	26	-2.327761e-06	-2.493043e-06	
26	25	22	-2.327761e-06	-2.493043e-06	
22	26	25	-2.327761e-06	-2.493043e-06	
-25	21	27	-3.168926e-06	-1.258602e-06	
27	-25	21	-3.168926e-06	-1.258602e-06	
-21	-27	25	-3.168926e-06	1.258602e-06	
21	-25	27	-3.168854e-06	-1.258714e-06	
-27	-21	25	-3.168854e-06	1.258714e-06	
-25	27	21	-3.168854e-06	-1.258714e-06	
27	-23	22	-3.370721e-06	-5.113219e-07	
-22	-27	23	-3.370721e-06	5.113219e-07	
-23	22	27	-3.370721e-06	-5.113219e-07	
22	-23	27	-3.370681e-06	-5.114932e-07	
-27	-22	23	-3.370681e-06	5.114932e-07	
-23	27	22	-3.370681e-06	-5.114932e-07	
-22	-24	27	-2.665889e-06	2.124747e-06	
24	-27	22	-2.665889e-06	-2.124747e-06	
-27	22	24	-2.665889e-06	-2.124747e-06	
-24	-22	27	-2.665854e-06	2.124770e-06	
-27	24	22	-2.665854e-06	-2.124770e-06	
22	-27	24	-2.665854e-06	-2.124770e-06	
-21	-26	27	-2.810997e-06	1.926150e-06	
26	-27	21	-2.810997e-06	-1.926150e-06	
-27	21	26	-2.810997e-06	-1.926150e-06	
-27	26	21	-2.810942e-06	-1.926194e-06	
21	-27	26	-2.810942e-06	-1.926194e-06	
-26	-21	27	-2.810942e-06	1.926194e-06	
23	-22	27	-3.406557e-06	6.632382e-09	
-27	-23	22	-3.406557e-06	-6.632382e-09	
-22	27	23	-3.406557e-06	6.632382e-09	
-23	-27	22	-3.406556e-06	-6.795022e-09	
-22	23	27	-3.406556e-06	6.795022e-09	
27	-22	23	-3.406556e-06	6.795022e-09	
23	28	23	-2.499200e-06	-2.309654e-06	
28	23	23	-2.499200e-06	-2.309654e-06	
-23	-23	28	-2.499200e-06	2.309654e-06	
23	23	28	-2.499200e-06	-2.309654e-06	
23	-26	23	-2.811542e-06	-1.916443e-06	
-26	23	23	-2.811542e-06	-1.916443e-06	
-23	-23	26	-2.811542e-06	1.916443e-06	
23	-22	28	-3.391998e-06	2.591558e-07	
-23	22	28	-3.391998e-06	-2.591558e-07	
28	-23	22	-3.391998e-06	-2.591558e-07	
-22	28	23	-3.391998e-06	2.591558e-07	
28	-22	23	-3.391978e-06	2.593287e-07	
-22	23	28	-3.391978e-06	2.593287e-07	
22	-23	28	-3.391978e-06	-2.593287e-07	
-23	28	22	-3.391978e-06	-2.593287e-07	
21	27	27	-2.656977e-06	-2.124386e-06	
27	21	27	-2.656977e-06	-2.124386e-06	
27	27	21	-2.656977e-06	-2.124386e-06	
25	-22	24	-3.391992e-06	-2.430961e-07	
-24	-25	22	-3.391992e-06	2.430961e-07	
-22	24	25	-3.391992e-06	-2.430961e-07	
-25	-24	22	-3.391988e-06	2.431432e-07	
-22	25	24	-3.391988e-06	-2.431432e-07	
24	-22	25	-3.391988e-06	-2.431432e-07	
-21	27	25	-3.309795e-06	7.738926e-07	
25	-21	27	-3.309795e-06	7.738926e-07	
-27	-25	21	-3.309795e-06	-7.738926e-07	
27	-21	25	-3.309765e-06	7.739730e-07	
-25	-27	21	-3.309765e-06	-7.739730e-07	
-21	25	27	-3.309765e-06	7.739730e-07	
-21	28	25	-3.242634e-06	1.016963e-06	
25	-21	28	-3.242634e-06	1.016963e-06	
-25	21	28	-3.242634e-06	-1.016963e-06	
28	-25	21	-3.242634e-06	-1.016963e-06	
-25	28	21	-3.242583e-06	-1.017065e-06	
28	-21	25	-3.242583e-06	1.017065e-06	
-21	25	28	-3.242583e-06	1.017065e-06	
21	-25	28	-3.242583e-06	-1.017065e-06	
23	-27	23	-2.657719e-06	-2.115415e-06	
-27	23	23	-2.657719e-06	-2.115415e-06	
-23	-23	27	-2.657719e-06	2.115415e-06	
-23	-25	23	-3.309761e-06	7.518277e-07	
-23	23	25	-3.309761e-06	-7.518277e-07	
25	-23	23	-3.309761e-06	-7.518277e-07	
-23	25	23	-3.309733e-06	-7.519081e-07	
-25	-23	23	-3.309733e-06	7.519081e-07	
23	-23	25	-3.309733e-06	-7.519081e-07	
24	-24	23	-3.158808e-06	-1.239072e-06	
-24	23	24	-3.158808e-06	-1.239072e-06	
-23	-24	24	-3.158808e-06	1.239072e-06	
23	-24	24	-3.158787e-06	-1.239105e-06	
-24	-23	24	-3.158787e-06	1.239105e-06	
-24	24	23	-3.158787e-06	-1.239105e-06	
27	-26	21	-3.048481e-06	-1.482182e-06	
-21	-27	26	-3.048481e-06	1.482182e-06	
-26	21	27	-3.048481e-06	-1.482182e-06	
-27	-21	26	-3.048424e-06	1.482253e-06	
21	-26	27	-3.048424e-06	-1.482253e-06	
-26	27	21	-3.048424e-06	-1.482253e-06	
-26	-26	21	-3.298966e-06	-7.722815e-07	
26	-21	26	-3.298966e-06	7.722815e-07	
-21	26	26	-3.298966e-06	7.722815e-07	
24	26	23	-2.314158e-06	-2.472832e-06	
26	23	24	-2.314158e-06	-2.472832e-06	
23	24	26	-2.314158e-06	-2.472832e-06	
26	24	23	-2.314154e-06	-2.472834e-06	
24	23	26	-2.314154e-06	-2.472834e-06	
23	26	24	-2.314154e-06	-2.472834e-06	
27	28	21	-2.793230e-06	-1.913582e-06	
28	21	27	-2.793230e-06	-1.913582e-06	
21	27	28	-2.793230e-06	-1.913582e-06	
-21	-27	28	-2.793230e-06	1.913582e-06	
28	27	21	-2.793211e-06	-1.913597e-06	
21	28	27	-2.793211e-06	-1.913597e-06	
-27	-21	28	-2.793211e-06	1.913597e-06	
27	21	28	-2.793211e-06	-1.913597e-06	
-22	-25	25	-3.048704e-06	1.472224e-06	
25	-25	22	-3.048704e-06	-1.472224e-06	
-25	22	25	-3.048704e-06	-1.472224e-06	
-25	-22	25	-3.048648e-06	1.472294e-06	
22	-25	25	-3.048648e-06	-1.472294e-06	
-25	25	22	-3.048648e-06	-1.472294e-06	
-22	-26	24	-3.232111e-06	1.001446e-06	
26	-24	22	-3.232111e-06	-1.001446e-06	
-24	22	26	-3.232111e-06	-1.001446e-06	
-26	-22	24	-3.232054e-06	1.001562e-06	
-24	26	22	-3.232054e-06	-1.001562e-06	
22	-24	26	-3.232054e-06	-1.001562e-06	
-24	-24	23	-3.298929e-06	7.475997e-07	
24	-23	24	-3.298929e-06	-7.475997e-07	
-23	24	24	-3.298929e-06	-7.475997e-07	
-27	21	27	-2.923467e-06	-1.699993e-06	
-21	-27	27	-2.923467e-06	1.699993e-06	
27	-27	21	-2.923467e-06	-1.699993e-06	
-27	-21	27	-2.923429e-06	1.700031e-06	
21	-27	27	-2.923429e-06	-1.700031e-06	
-27	27	21	-2.923429e-06	-1.700031e-06	
27	22	25	-2.483720e-06	-2.295128e-06	
25	27	22	-2.483720e-06	-2.295128e-06	
22	25	27	-2.483720e-06	-2.295128e-06	
22	27	25	-2.483704e-06	-2.295136e-06	
27	25	22	-2.483704e-06	-2.295136e-06	
25	22	27	-2.483704e-06	-2.295136e-06	
-21	28	26	-3.138225e-06	1.247844e-06	
28	-26	21	-3.138225e-06	-1.247844e-06	
-26	21	28	-3.138225e-06	-1.247844e-06	
26	-21	28	-3.138225e-06	1.247844e-06	
28	-21	26	-3.138188e-06	1.247902e-06	
-26	28	21	-3.138188e-06	-1.247902e-06	
-21	26	28	-3.138188e-06	1.247902e-06	
21	-26	28	-3.138188e-06	-1.247902e-06	
26	-21	27	-3.221559e-06	1.011735e-06	
-27	-26	21	-3.221559e-06	-1.011735e-06	
-21	27	26	-3.221559e-06	1.011735e-06	
27	-21	26	-3.221542e-06	1.011769e-06	
-26	-27	21	-3.221542e-06	-1.011769e-06	
-21	26	27	-3.221542e-06	1.011769e-06	
25	25	23	-2.307260e-06	-2.463715e-06	
23	25	25	-2.307260e-06	-2.463715e-06	
25	23	25	-2.307260e-06	-2.463715e-06	
-26	-24	22	-3.373081e-06	-1.051998e-08	
24	-22	26	-3.373081e-06	1.051998e-08	
-22	26	24	-3.373081e-06	1.051998e-08	
26	-22	24	-3.373080e-06	1.060280e-08	
-22	24	26	-3.373080e-06	1.060280e-08	
-24	-26	22	-3.373080e-06	-1.060280e-08	
28	28	21	-2.914132e-06	-1.694625e-06	
21	28	28	-2.914132e-06	-1.694625e-06	
-21	28	28	-2.914132e-06	1.694625e-06	
28	21	28	-2.914132e-06	-1.694625e-06	
28	-21	28	-2.914132e-06	1.694625e-06	
22	26	26	-2.476111e-06	-2.287055e-06	
26	22	26	-2.476111e-06	-2.287055e-06	
26	26	22	-2.476111e-06	-2.287055e-06	
27	-21	28	-3.028907e-06	1.473202e-06	
-27	21	28	-3.028907e-06	-1.473202e-06	
-21	28	27	-3.028907e-06	1.473202e-06	
28	-27	21	-3.028907e-06	-1.473202e-06	
-27	28	21	-3.028887e-06	-1.473226e-06	
21	-27	28	-3.028887e-06	-1.473226e-06	
28	-21	27	-3.028887e-06	1.473226e-06	
-21	27	28	-3.028887e-06	1.473226e-06	
-26	22	25	-2.914505e-06	-1.685397e-06	
-22	-25	26	-2.914505e-06	1.685397e-06	
25	-26	22	-2.914505e-06	-1.685397e-06	
-25	-22	26	-2.914458e-06	1.685445e-06	
22	-26	25	-2.914458e-06	-1.685445e-06	
-26	25	22	-2.914458e-06	-1.685445e-06	
-27	-27	21	-3.128068e-06	-1.244304e-06	
-21	27	27	-3.128068e-06	1.244304e-06	
27	-21	27	-3.128068e-06	1.244304e-06	
25	28	22	-2.632830e-06	-2.095421e-06	
28	22	25	-2.632830e-06	-2.095421e-06	
-22	-25	28	-2.632830e-06	2.095421e-06	
22	25	28	-2.632830e-06	-2.095421e-06	
22	28	25	-2.632803e-06	-2.095439e-06	
-25	-22	28	-2.632803e-06	2.095439e-06	
25	22	28	-2.632803e-06	-2.095439e-06	
28	25	22	-2.632803e-06	-2.095439e-06	
-23	-26	23	-3.326720e-06	4.984365e-07	
-23	23	26	-3.326720e-06	-4.984365e-07	
26	-23	23	-3.326720e-06	-4.984365e-07	
-26	-23	23	-3.326696e-06	4.985426e-07	
-23	26	23	-3.326696e-06	-4.985426e-07	
23	-23	26	-3.326696e-06	-4.985426e-07	
24	24	25	-2.300475e-06	-2.454049e-06	
25	24	24	-2.300475e-06	-2.454049e-06	
24	25	24	-2.300475e-06	-2.454049e-06	
27	-24	22	-3.277446e-06	-7.539767e-07	
-22	-27	24	-3.277446e-06	7.539767e-07	
-24	22	27	-3.277446e-06	-7.539767e-07	
22	-24	27	-3.277402e-06	-7.540999e-07	
-27	-22	24	-3.277402e-06	7.540999e-07	
-24	27	22	-3.277402e-06	-7.540999e-07	
25	-22	25	-3.362021e-06	1.181481e-08	
-25	-25	22	-3.362021e-06	-1.181481e-08	
-22	25	25	-3.362021e-06	1.181481e-08	
24	-25	23	-3.029236e-06	-1.458438e-06	
-25	23	24	-3.029236e-06	-1.458438e-06	
-23	-24	25	-3.029236e-06	1.458438e-06	
-25	24	23	-3.029217e-06	-1.458462e-06	
23	-25	24	-3.029217e-06	-1.458462e-06	
-24	-23	25	-3.029217e-06	1.458462e-06	
-22	-25	27	-2.776131e-06	1.892634e-06	
25	-27	22	-2.776131e-06	-1.892634e-06	
-27	22	25	-2.776131e-06	-1.892634e-06	
-25	-22	27	-2.776093e-06	1.892664e-06	
-27	25	22	-2.776093e-06	-1.892664e-06	
22	-27	25	-2.776093e-06	-1.892664e-06	
27	23	24	-2.468859e-06	-2.276161e-06	
24	27	23	-2.468859e-06	-2.276161e-06	
23	24	27	-2.468859e-06	-2.276161e-06	
24	23	27	-2.468853e-06	-2.276165e-06	
27	24	23	-2.468853e-06	-2.276165e-06	
23	27	24	-2.468853e-06	-2.276165e-06	
-22	27	24	-3.347699e-06	2.601393e-07	
24	-22	27	-3.347699e-06	2.601393e-07	
-27	-24	22	-3.347699e-06	-2.601393e-07	
-22	24	27	-3.347686e-06	2.602464e-07	
-24	-27	22	-3.347686e-06	-2.602464e-07	
27	-22	24	-3.347686e-06	2.602464e-07	
-22	28	24	-3.315870e-06	5.074131e-07	
28	-24	22	-3.315870e-06	-5.074131e-07	
24	-22	28	-3.315870e-06	5.074131e-07	
-24	22	28	-3.315870e-06	-5.074131e-07	
-24	28	22	-3.315841e-06	-5.075336e-07	
28	-22	24	-3.315841e-06	5.075336e-07	
-22	24	28	-3.315841e-06	5.075336e-07	
22	-24	28	-3.315841e-06	-5.075336e-07	
-25	22	26	-3.118112e-06	-1.228854e-06	
-22	-26	25	-3.118112e-06	1.228854e-06	
26	-25	22	-3.118112e-06	-1.228854e-06	
22	-25	26	-3.118060e-06	-1.228935e-06	
-25	26	22	-3.118060e-06	-1.228935e-06	
-26	-22	25	-3.118060e-06	1.228935e-06	
-23	-25	24	-3.200731e-06	9.862390e-07	
25	-24	23	-3.200731e-06	-9.862390e-07	
-24	23	25	-3.200731e-06	-9.862390e-07	
-25	-23	24	-3.200702e-06	9.862986e-07	
23	-24	25	-3.200702e-06	-9.862986e-07	
-24	25	23	-3.200702e-06	-9.862986e-07	
27	-23	23	-3.336715e-06	-2.483661e-07	
-23	-27	23	-3.336715e-06	2.483661e-07	
-23	23	27	-3.336715e-06	-2.483661e-07	
-27	-23	23	-3.336701e-06	2.484877e-07	
-23	27	23	-3.336701e-06	-2.484877e-07	
23	-23	27	-3.336701e-06	-2.484877e-07	
-26	23	24	-2.896143e-06	-1.670266e-06	
24	-26	23	-2.896143e-06	-1.670266e-06	
-23	-24	26	-2.896143e-06	1.670266e-06	
-24	-23	26	-2.896127e-06	1.670282e-06	
23	-26	24	-2.896127e-06	-1.670282e-06	
-26	24	23	-2.896127e-06	-1.670282e-06	
27	22	26	-2.616497e-06	-2.080973e-06	
26	27	22	-2.616497e-06	-2.080973e-06	
22	26	27	-2.616497e-06	-2.080973e-06	
22	27	26	-2.616487e-06	-2.080980e-06	
26	22	27	-2.616487e-06	-2.080980e-06	
27	26	22	-2.616487e-06	-2.080980e-06	
-24	-25	23	-3.305008e-06	4.921634e-07	
-23	24	25	-3.305008e-06	-4.921634e-07	
25	-23	24	-3.305008e-06	-4.921634e-07	
-23	25	24	-3.305000e-06	-4.921994e-07	
-25	-24	23	-3.305000e-06	4.921994e-07	
24	-23	25	-3.305000e-06	-4.921994e-07	
24	28	23	-2.616765e-06	-2.077709e-06	
-23	-24	28	-2.616765e-06	2.077709e-06	
23	24	28	-2.616765e-06	-2.077709e-06	
28	23	24	-2.616765e-06	-2.077709e-06	
28	24	23	-2.616755e-06	-2.077715e-06	
-24	-23	28	-2.616755e-06	2.077715e-06	
24	23	28	-2.616755e-06	-2.077715e-06	
23	28	24	-2.616755e-06	-2.077715e-06	
28	-23	23	-3.340013e-06	6.342821e-11	
-23	23	28	-3.340013e-06	6.342821e-11	
23	-23	28	-3.340013e-06	-6.342821e-11	
-23	28	23	-3.340013e-06	-6.342821e-11	
24	-24	24	-3.190353e-06	-9.812612e-07	
-24	24	24	-3.190353e-06	-9.812612e-07	
-24	-24	24	-3.190353e-06	9.812612e-07	
-27	23	24	-2.758901e-06	-1.876197e-06	
-23	-24	27	-2.758901e-06	1.876197e-06	
24	-27	23	-2.758901e-06	-1.876197e-06	
23	-27	24	-2.758888e-06	-1.876208e-06	
-27	24	23	-2.758888e-06	-1.876208e-06	
-24	-23	27	-2.758888e-06	1.876208e-06	
-26	-25	22	-3.325842e-06	-2.606004e-07	
25	-22	26	-3.325842e-06	2.606004e-07	
-22	26	25	-3.325842e-06	2.606004e-07	
26	-22	25	-3.325838e-06	2.606367e-07	
-25	-26	22	-3.325838e-06	-2.606367e-07	
-22	25	26	-3.325838e-06	2.606367e-07	
23	25	26	-2.453864e-06	-2.259672e-06	
25	26	23	-2.453864e-06	-2.259672e-06	
26	23	25	-2.453864e-06	-2.259672e-06	
26	25	23	-2.453861e-06	-2.259674e-06	
25	23	26	-2.453861e-06	-2.259674e-06	
23	26	25	-2.453861e-06	-2.259674e-06	
-22	-26	26	-3.000130e-06	1.448903e-06	
26	-26	22	-3.000130e-06	-1.448903e-06	
-26	22	26	-3.000130e-06	-1.448903e-06	
22	-26	26	-3.000087e-06	-1.448957e-06	
-26	26	22	-3.000087e-06	-1.448957e-06	
-26	-22	26	-3.000087e-06	1.448957e-06	
-22	-27	25	-3.180011e-06	9.875923e-07	
-25	22	27	-3.180011e-06	-9.875923e-07	
27	-25	22	-3.180011e-06	-9.875923e-07	
22	-25	27	-3.179970e-06	-9.876763e-07	
-25	27	22	-3.179970e-06	-9.876763e-07	
-27	-22	25	-3.179970e-06	9.876763e-07	
28	22	26	-2.750032e-06	-1.873494e-06	
-22	-26	28	-2.750032e-06	1.873494e-06	
22	26	28	-2.750032e-06	-1.873494e-06	
26	28	22	-2.750032e-06	-1.873494e-06	
22	28	26	-2.750011e-06	-1.873511e-06	
28	26	22	-2.750011e-06	-1.873511e-06	
-26	-22	28	-2.750011e-06	1.873511e-06	
26	22	28	-2.750011e-06	-1.873511e-06	
24	24	26	-2.446503e-06	-2.250651e-06	
24	26	24	-2.446503e-06	-2.250651e-06	
26	24	24	-2.446503e-06	-2.250651e-06	
-22	-26	27	-2.877651e-06	1.663275e-06	
-27	22	26	-2.877651e-06	-1.663275e-06	
26	-27	22	-2.877651e-06	-1.663275e-06	
-27	26	22	-2.877619e-06	-1.663307e-06	
-26	-22	27	-2.877619e-06	1.663307e-06	
22	-27	26	-2.877619e-06	-1.663307e-06	
25	-22	27	-3.283536e-06	5.050544e-07	
-27	-25	22	-3.283536e-06	-5.050544e-07	
-22	27	25	-3.283536e-06	5.050544e-07	
-25	-27	22	-3.283521e-06	-5.051164e-07	
27	-22	25	-3.283521e-06	5.051164e-07	
-22	25	27	-3.283521e-06	5.051164e-07	
28	-25	22	-3.235010e-06	-7.468508e-07	
25	-22	28	-3.235010e-06	7.468508e-07	
-25	22	28	-3.235010e-06	-7.468508e-07	
-22	28	25	-3.235010e-06	7.468508e-07	
-25	28	22	-3.234982e-06	-7.469286e-07	
-22	25	28	-3.234982e-06	7.469286e-07	
22	-25	28	-3.234982e-06	-7.469286e-07	
28	-22	25	-3.234982e-06	7.469286e-07	
-24	23	26	-3.234997e-06	-7.380159e-07	
-23	-26	24	-3.234997e-06	7.380159e-07	
26	-24	23	-3.234997e-06	-7.380159e-07	
-26	-23	24	-3.234969e-06	7.380937e-07	
23	-24	26	-3.234969e-06	-7.380937e-07	
-24	26	23	-3.234969e-06	-7.380937e-07	
-23	-25	25	-3.088141e-06	1.211488e-06	
-25	23	25	-3.088141e-06	-1.211488e-06	
25	-25	23	-3.088141e-06	-1.211488e-06	
-25	-23	25	-3.088114e-06	1.211531e-06	
-25	25	23	-3.088114e-06	-1.211531e-06	
23	-25	25	-3.088114e-06	-1.211531e-06	
22	27	27	-2.741397e-06	-1.867179e-06	
27	27	22	-2.741397e-06	-1.867179e-06	
27	22	27	-2.741397e-06	-1.867179e-06	
25	24	25	-2.439110e-06	-2.242237e-06	
24	25	25	-2.439110e-06	-2.242237e-06	
25	25	24	-2.439110e-06	-2.242237e-06	
-23	24	26	-3.304131e-06	-2.421284e-07	
-24	-26	23	-3.304131e-06	2.421284e-07	
26	-23	24	-3.304131e-06	-2.421284e-07	
-26	-24	23	-3.304124e-06	2.421910e-07	
24	-23	26	-3.304124e-06	-2.421910e-07	
-23	26	24	-3.304124e-06	-2.421910e-07	
-26	-26	22	-3.272848e-06	-5.042852e-07	
-22	26	26	-3.272848e-06	5.042852e-07	
26	-22	26	-3.272848e-06	5.042852e-07	
-22	-27	26	-3.078154e-06	1.214082e-06	
27	-26	22	-3.078154e-06	-1.214082e-06	
-26	22	27	-3.078154e-06	-1.214082e-06	
22	-26	27	-3.078120e-06	-1.214135e-06	
-27	-22	26	-3.078120e-06	1.214135e-06	
-26	27	22	-3.078120e-06	-1.214135e-06	
23	25	27	-2.592586e-06	-2.055539e-06	
25	27	23	-2.592586e-06	-2.055539e-06	
27	23	25	-2.592586e-06	-2.055539e-06	
25	23	27	-2.592578e-06	-2.055544e-06	
27	25	23	-2.592578e-06	-2.055544e-06	
23	27	25	-2.592578e-06	-2.055544e-06	
-24	-24	25	-3.078227e-06	1.205792e-06	
24	-25	24	-3.078227e-06	-1.205792e-06	
-25	24	24	-3.078227e-06	-1.205792e-06	
28	22	27	-2.859450e-06	-1.652369e-06	
-22	-27	28	-2.859450e-06	1.652369e-06	
22	27	28	-2.859450e-06	-1.652369e-06	
27	28	22	-2.859450e-06	-1.652369e-06	
22	28	27	-2.859439e-06	-1.652380e-06	
28	27	22	-2.859439e-06	-1.652380e-06	
-27	-22	28	-2.859439e-06	1.652380e-06	
27	22	28	-2.859439e-06	-1.652380e-06	
-25	-25	23	-3.293363e-06	2.401066e-07	
25	-23	25	-3.293363e-06	-2.401066e-07	
-23	25	25	-3.293363e-06	-2.401066e-07	
27	-27	22	-2.971478e-06	-1.435155e-06	
-22	-27	27	-2.971478e-06	1.435155e-06	
-27	22	27	-2.971478e-06	-1.435155e-06	
-27	27	22	-2.971455e-06	-1.435184e-06	
22	-27	27	-2.971455e-06	-1.435184e-06	
-27	-22	27	-2.971455e-06	1.435184e-06	
-24	23	27	-3.262179e-06	-4.926862e-07	
-23	-27	24	-3.262179e-06	4.926862e-07	
27	-24	23	-3.262179e-06	-4.926862e-07	
-24	27	23	-3.262159e-06	-4.927737e-07	
23	-24	27	-3.262159e-06	-4.927737e-07	
